Timestamp,Machine_ID,Operation_Mode,Temperature_C,Vibration_Hz,Power_Consumption_kW,Network_Latency_ms,Packet_Loss_%,Quality_Control_Defect_Rate_%,Production_Speed_units_per_hr,Predictive_Maintenance_Score,Error_Rate_%,Efficiency_Status
2024-02-20 07:08:00,46,0.0,0.08031407361731746,0.5651538672846603,0.6654368327743918,0.9311082115696833,0.09354149580463823,0.9828360013116544,0.06943703941181036,0.6652069455918288,0.3174452756064896,0.5
2024-02-20 07:09:00,26,1.0,0.25494340375248725,0.9327827871300057,0.7007361393661731,0.05691472655965522,0.6774050201729456,0.7692483929701432,0.57053404587366,0.830768877478576,0.2059416571926712,1.0
2024-02-20 07:10:00,23,0.0,0.7540297124989394,0.9187638677566662,0.5770228714992665,0.8949901364660284,0.18572913853183204,0.7253533920679777,0.15448671787612284,0.2699808828892605,0.9245724904127682,0.5
2024-02-20 07:11:00,17,0.0,0.5312769484322976,0.21367375239065053,0.8604281626211994,0.729607048621329,0.6052062688346771,0.8955255793416695,0.49173870210600007,0.40297712980453504,0.4150135714135932,0.5
2024-02-20 07:12:00,30,0.0,0.84565747772031,0.43948585567690235,0.9283068374009817,0.8875742786005871,0.28467790521496855,0.3582283863223596,0.7787639059381499,0.6286325713435105,0.12246982850009254,0.0
2024-02-20 07:13:00,27,0.0,0.2859729132824119,0.11916985906642108,0.10212110839236122,0.7015601603522941,0.7383200609698818,0.955910151057373,0.833260192554849,0.320029705860608,0.13623235123491492,1.0
2024-02-20 07:14:00,11,0.0,0.8452966732646686,0.4914796211900383,0.392522954294018,0.01819703765073078,0.9800781831460466,0.47047306458851385,0.29704215460701694,0.9348807297567596,0.16192057667208007,0.5
2024-02-20 07:15:00,4,0.0,0.2320849457307843,0.9205793730692173,0.2651891243295226,0.16037068212821085,0.28810041652821444,0.5786136794714991,0.763636489827211,0.5859908984582577,0.7216912444484579,0.5
2024-02-20 07:16:00,18,0.0,0.2970824559698815,0.25519700203142154,0.2623591981010615,0.07218109205300385,0.8471011821140669,0.7585012272210616,0.637179127655474,0.09072147789748632,0.4375175964131568,0.5
2024-02-20 07:17:00,19,0.0,0.4993389687501737,0.420525371297,0.29241173012445126,0.03792702297697375,0.27394289678201844,0.6033864675455498,0.9252874226646034,0.36431325009295645,0.08924599909688653,0.0
2024-02-20 07:18:00,36,0.0,0.7276068069317755,0.9533136345082605,0.95624902566832,0.7591742603242522,0.6986757366135262,0.22695591013846472,0.27710082318238116,0.9058948396033565,0.8174643072420174,0.5
2024-02-20 07:19:00,44,0.0,0.9790800246929133,0.939525362487712,0.49413496222789094,0.6065474935576778,0.7843068643061036,0.7108193854845516,0.18810696272581146,0.5535362759275291,0.9718219623722738,0.5
2024-02-20 07:20:00,46,1.0,0.7657719548586227,0.9652408785448158,0.8722890744002596,0.31085815564516506,0.4856679665407284,0.14883444731437986,0.715763839064948,0.42635119147498696,0.4382921748565897,0.5
2024-02-20 07:21:00,50,0.0,0.698909800046463,0.24322490626463839,0.744192921674071,0.5849768735711162,0.35542862826762384,0.1839052648164008,0.13563790229301476,0.9200649939225423,0.6507932119358092,0.5
2024-02-20 07:22:00,26,0.0,0.20346528495651417,0.9459924286894152,0.42682985593619677,0.3422426129086406,0.8816299483181168,0.8770643972391452,0.46306168697123623,0.41515535032574497,0.21944316061773939,1.0
2024-02-20 07:23:00,1,0.5,0.04275835428420993,0.2093796905444294,0.44810831088745623,0.7581483064936548,0.42522951573292167,0.6208116803682021,0.27939519133977575,0.1927429185349937,0.6840553462952423,0.5
2024-02-20 07:24:00,20,0.0,0.06630065662735041,0.6993070611312836,0.11964042523538587,0.7726040194188962,0.6320585375428152,0.9798975422045813,0.8654239024386309,0.5171615443423464,0.9844975490380958,0.5
2024-02-20 07:25:00,11,0.0,0.5706228682030977,0.5918307692573483,0.4631133446823536,0.17289479036476316,0.6939611786449149,0.7751822910996313,0.6892354160780748,0.9817017151682516,0.10947599212617774,1.0
2024-02-20 07:26:00,25,0.0,0.2853115218199951,0.972797779593647,0.8452915049529262,0.3291895739279967,0.08610063775908355,0.6311221120311273,0.601598150476527,0.7043507128310511,0.5790142993650794,0.5
2024-02-20 07:27:00,19,0.0,0.9925507643840566,0.7028675848565238,0.5195582780644628,0.7454780483559101,0.32995153701625424,0.9821087262823575,0.5769816151052687,0.29136696954979024,0.668634084662627,0.5
2024-02-20 07:28:00,32,0.0,0.6192989370805532,0.5601097687576515,0.6395717504345577,0.06661924581400963,0.09042811317961919,0.7002345666466159,0.41406962151220944,0.6360218863389941,0.5316432499022026,0.5
2024-02-20 07:29:00,1,0.0,0.4620039169597464,0.9655820116552029,0.3595130206809983,0.583368769275282,0.973677327459799,0.898408726207042,0.3255085125234572,0.672795799746516,0.31334274835283665,0.5
2024-02-20 07:30:00,1,0.0,0.7164105889683406,0.3347256079433042,0.6178398706821919,0.4841421415825506,0.7728247362890547,0.5568887585123297,0.379418598404988,0.13682633819970133,0.8542586902155348,0.5
2024-02-20 07:31:00,3,0.0,0.5208919917472351,0.37824735181647073,0.29332796920278303,0.1346727897465112,0.7879011192286892,0.7694086780100478,0.6249785473778467,0.5576780515690483,0.29954976858089977,1.0
2024-02-20 07:32:00,46,0.0,0.8234864684276465,0.48438058329404465,0.5260488454702528,0.7269229293483067,0.42383906714400355,0.7281521266979242,0.6538733384056573,0.6493428821536208,0.5337299768613307,0.5
2024-02-20 07:33:00,40,0.0,0.13324839795044108,0.6443737521018897,0.8158359672808138,0.13334438110414137,0.08332286218444404,0.20361069520083958,0.9303965092080936,0.2803382487875171,0.14463127143070306,1.0
2024-02-20 07:34:00,32,0.5,0.45097102632914776,0.2963332391837805,0.9113639921776837,0.5352331085848294,0.032929276111244514,0.5057883983248946,0.4093682593367895,0.9641275280663633,0.6014262960518395,0.5
2024-02-20 07:35:00,47,0.5,0.6352616692132423,0.4118555547519823,0.1041616872356918,0.7731423112098824,0.6045538818897975,0.16410061396688486,0.5179134434173813,0.09461677650996113,0.7320767876124441,0.5
2024-02-20 07:36:00,36,0.0,0.9223362420100928,0.1138378232825853,0.02051427279129059,0.7896228209395818,0.4076460805956065,0.3116040660161971,0.0975718778510775,0.5170126625614565,0.9571281163602674,0.5
2024-02-20 07:37:00,43,0.0,0.02041523541845447,0.2612755017284377,0.10434374308763456,0.2017370895259689,0.05575120734069446,0.9104561965777036,0.2960824597832441,0.6259088358608643,0.8577371864976606,0.5
2024-02-20 07:38:00,8,0.0,0.9985925233819223,0.9357635812347331,0.7054993497808708,0.12172993181015568,0.3664426993837462,0.461208632573974,0.562398211347743,0.8858416758100858,0.9683848462205212,0.5
2024-02-20 07:39:00,30,0.5,0.121720293854099,0.23479877685218142,0.6976789642901671,0.5958746144339767,0.9053007263290842,0.7911351749705559,0.32734449856291853,0.3975757900620092,0.010256170950012453,0.5
2024-02-20 07:40:00,39,0.5,0.799540415215748,0.08444037415005662,0.5147715101791002,0.9917787000762278,0.6427074456750753,0.5737452518385393,0.9583776864579036,0.7210995121685831,0.6669946499569422,0.5
2024-02-20 07:41:00,34,0.0,0.6513950122914639,0.8507590344870837,0.318793320371108,0.2684736274191524,0.4824199927963762,0.6823151300578797,0.837492026721828,0.2679274598575476,0.6600617124691688,0.5
2024-02-20 07:42:00,8,0.0,0.8767717483254888,0.4388313692053872,0.8592328347555369,0.7271209866140874,0.2428256532200497,0.11106896797586693,0.5884491933158996,0.6714925386400348,0.7140632198134653,0.5
2024-02-20 07:43:00,25,0.0,0.8015452544667393,0.07064326926971218,0.045135938293852595,0.6968729729026312,0.11164138096866665,0.28818354212408404,0.31243761019652605,0.1425739776502752,0.9848400893187381,0.5
2024-02-20 07:44:00,26,0.0,0.9367416082250427,0.20880935162479095,0.7272587571841373,0.5378412029929888,0.10945193592200825,0.8123149228297916,0.6952574609467959,0.7172294625165395,0.9608672449418657,0.5
2024-02-20 07:45:00,27,0.0,0.5715429271471114,0.8589880410870697,0.049585241364491134,0.4545761538129738,0.9520324266006392,0.9789666683823486,0.25030756151508005,0.8013429887245735,0.41881789381386564,0.5
2024-02-20 07:46:00,19,0.0,0.5657117317192107,0.8036779590838219,0.9616936343190379,0.845017453115933,0.25575745891387597,0.5007319685785918,0.9711468778585238,0.18206040950021998,0.3544302806816164,0.5
2024-02-20 07:47:00,23,0.5,0.5949892947519654,0.11647100216543926,0.4722863921909923,0.2328502790430305,0.8184973580040418,0.5496355663780076,0.979310161158066,0.21807519305419226,0.939187535510435,0.5
2024-02-20 07:48:00,41,0.0,0.4079884096393923,0.22453974579526725,0.6506544370300791,0.9293871365454087,0.8955065953203237,0.718519883910551,0.0917824222228703,0.36957258833047996,0.47353236886168737,0.5
2024-02-20 07:49:00,16,0.0,0.02605017300485768,0.2312536596825172,0.5398789082490683,0.38707432889527016,0.9900112911326203,0.6410565380926322,0.9034700201487397,0.744674120220763,0.0847274913203843,0.0
2024-02-20 07:50:00,8,0.0,0.09178460857666193,0.18117611643508916,0.5193657034246331,0.9135388748785629,0.0016721756206275417,0.04004978553586695,0.6344414218156287,0.34349661794465924,0.29277768324505027,1.0
2024-02-20 07:51:00,30,1.0,0.9805180937117756,0.01770323295244599,0.9102094070001086,0.5668651339035391,0.5394340343045584,0.14355427044491612,0.2763237754094268,0.16728707929711267,0.7397507200424878,0.5
2024-02-20 07:52:00,8,0.0,0.6312707041565783,0.16678419279553458,0.8550649051738841,0.4102338713489305,0.8547574068065606,0.05309070804052015,0.08145318414603776,0.07673605649411049,0.47775228101972045,0.5
2024-02-20 07:53:00,11,0.0,0.4308539910629129,0.9860688310417974,0.049858099874416445,0.38027940385818143,0.5454869047075958,0.3958092194257621,0.7721416035797698,0.7631916325441098,0.18249417121537162,1.0
2024-02-20 07:54:00,7,0.0,0.19966324512857792,0.7313321918665014,0.07804262382222349,0.6653780303121898,0.9163656477674097,0.11111584408065325,0.6111554479540875,0.5448587310378109,0.1224647332054935,1.0
2024-02-20 07:55:00,21,0.0,0.937607010030192,0.13388544758640633,0.3152711504738789,0.780848159174162,0.13551760102623656,0.19167824447331908,0.7343566152237588,0.06746266935397485,0.9541664124845339,0.5
2024-02-20 07:56:00,34,1.0,0.9763712777164589,0.40699087997376115,0.6819866841060445,0.7379110907395648,0.3329185098350412,0.499241579396193,0.99868219457225,0.3636469856307692,0.4815089369153717,0.5
2024-02-20 07:57:00,21,0.5,0.017745926357891295,0.6242845148119346,0.3439634328137083,0.8359639426684993,0.40693472176858764,0.09847484633127503,0.2914145238389177,0.4426723492121431,0.29590104307206994,0.5
2024-02-20 07:58:00,5,0.0,0.0402316213167041,0.7744867868958619,0.053369592950787276,0.17498715799304945,0.47573283492338686,0.4585382838876668,0.43616715453752036,0.3681754999276192,0.2376319557072543,1.0
2024-02-20 07:59:00,50,0.0,0.25862752475084516,0.8725498684803191,0.06055032613229322,0.016572086882942885,0.28142973181523895,0.3640679225644507,0.3929307700023848,0.2359015790787922,0.9893479834384625,0.5
2024-02-20 08:00:00,43,0.0,0.7719558556147813,0.8140253192129292,0.06309005095649137,0.31450106108428616,0.6992786764698411,0.32528495199978663,0.05242014270383051,0.11444487215555173,0.4587829909439343,0.5
2024-02-20 08:01:00,17,0.5,0.4198691550971192,0.933983326794213,0.33797897278911465,0.7488257718042579,0.563610098681596,0.8816943685538857,0.7511520986091655,0.2909145320548356,0.6806644934796496,0.5
2024-02-20 08:02:00,21,1.0,0.33344544070153737,0.2740750759610806,0.5546392059787328,0.9907331537622649,0.12824556410270382,0.4415198662749368,0.34107372878530834,0.22691284578182755,0.46186248478276326,0.5
2024-02-20 08:03:00,6,0.0,0.023831978516593466,0.5098493692003359,0.1449734442633629,0.35969811101401783,0.4049446347662138,0.5232316406005635,0.34429137586950104,0.9635006442622855,0.7273806651792161,0.5
2024-02-20 08:04:00,45,1.0,0.9552846520442896,0.1594772752231874,0.8182934478198842,0.4158490906306956,0.13317749472597676,0.1456577348061035,0.1938905673453205,0.7356906462149049,0.10578457219753144,0.5
2024-02-20 08:05:00,7,0.0,0.9180644565639536,0.033615767655504177,0.060354995497781505,0.6374966727788136,0.34943580875384495,0.34033758028217875,0.995628961772346,0.8845534519312206,0.10948752928650328,0.0
2024-02-20 08:06:00,11,0.0,0.1451379529721234,0.8180714941974896,0.6786398360927761,0.23096040473360582,0.49557762491974117,0.8418883097937275,0.5438034188150472,0.17959855996777382,0.9074721256140761,0.5
2024-02-20 08:07:00,18,0.5,0.8696933680754128,0.6225199433899242,0.2742331191872931,0.7547702376789318,0.17576860022936114,0.15395121139765372,0.7076501300837977,0.3040984523974465,0.36901274038885684,0.5
2024-02-20 08:08:00,38,0.0,0.659698026997975,0.6999916052492418,0.22318588436808195,0.202270105677913,0.408873865684803,0.676672744906218,0.2483963219017018,0.9099114935632543,0.3617477901791777,0.5
2024-02-20 08:09:00,12,0.0,0.17677695602781285,0.9397072321515623,0.61917885141451,0.221819683281935,0.2807668209598894,0.4524794834343249,0.19203836820534326,0.872216634037047,0.1376225593931055,0.5
2024-02-20 08:10:00,22,0.0,0.908384204597335,0.6856947132545044,0.5002564290280977,0.6658079064570983,0.9787556363244034,0.5606711845814627,0.45470626975398115,0.9910340352894803,0.6993210777344193,0.5
2024-02-20 08:11:00,3,1.0,0.04846503546503245,0.20099643612477386,0.31561981720502524,0.7640886750130128,0.4643920524863203,0.6762963598002355,0.5485763005976646,0.4764946116515686,0.7109143306618543,0.5
2024-02-20 08:12:00,19,0.0,0.7402474882258748,0.4546140928370586,0.29410546019807066,0.8751949071726715,0.387682237567871,0.7447497876059599,0.7767575085624048,0.7787012776959333,0.38402168737268616,0.5
2024-02-20 08:13:00,43,0.0,0.2747614405631724,0.8138339890620973,0.716484531470508,0.3139655390530641,0.5587854977441252,0.4204463553554487,0.9463224456189637,0.27942966835178396,0.15970591244339272,1.0
2024-02-20 08:14:00,23,1.0,0.8600958571638354,0.10463801099223144,0.8404547791546364,0.43188773552811727,0.5430599701795025,0.8298297607665506,0.1593261518849141,0.5367941682946922,0.5950689525811632,0.5
2024-02-20 08:15:00,34,0.0,0.24080988768763656,0.7075775351848095,0.2963761736995569,0.09165222277232216,0.9456786958809136,0.4832680281435402,0.0781697319111589,0.9840123130381947,0.7970946239366398,0.5
2024-02-20 08:16:00,3,0.0,0.25186154097151603,0.3442302363062449,0.9598345741420591,0.011407808160206062,0.4069931073133418,0.4496998901855047,0.572562638533253,0.08092926907055167,0.32459131723804324,1.0
2024-02-20 08:17:00,23,0.0,0.9001045647807276,0.987773923360414,0.5865321749965691,0.9096850191978473,0.7172504186720549,0.6709258959195928,0.647778483430651,0.9231107442894462,0.8298574677057362,0.5
2024-02-20 08:18:00,49,0.0,0.7621586310009051,0.004239597633177022,0.22008776090212068,0.7111777466304984,0.36849599384939213,0.1432173182257935,0.012878035834156337,0.44227518336024824,0.05135651905118911,0.5
2024-02-20 08:19:00,5,0.0,0.7193222750260057,0.2324681854279334,0.7387606055329978,0.04999826910581121,0.18464466181903863,0.7272135119610866,0.4421321855849745,0.10032995021772478,0.06207528860646839,1.0
2024-02-20 08:20:00,29,0.5,0.1667085755681219,0.30499795240616945,0.5371134237922299,0.07630850318917834,0.7153732093560734,0.7386679171371743,0.9470637989827887,0.4986975988942002,0.9839166720541582,0.5
2024-02-20 08:21:00,34,0.0,0.6733277222703905,0.3979389494399307,0.712117762639138,0.8228218137530776,0.4134852161504064,0.34799135170496687,0.1440959350041091,0.46881405246046537,0.9279439977780963,0.5
2024-02-20 08:22:00,44,0.5,0.675804311378232,0.042325572848655436,0.002435969394249088,0.20534620840917112,0.2700660481775679,0.2251733625632065,0.4619544785809921,0.23438014498413268,0.9067498986103004,0.5
2024-02-20 08:23:00,5,0.0,0.8014444062659524,0.465553531558233,0.008802799011840778,0.39956230235259643,0.899327646918596,0.04239276910179054,0.2743998344249925,0.3210572634266235,0.5135918959807004,0.5
2024-02-20 08:24:00,29,0.0,0.895458917021874,0.01864112655199851,0.9655119649518435,0.5504012735430344,0.6040079104265758,0.1889830579088045,0.6543206039166201,0.2648971148373426,0.3712043249661249,0.5
2024-02-20 08:25:00,45,0.0,0.7459198007034954,0.841984870236214,0.49394160459992725,0.9207773946544732,0.423948208039035,0.7164817592017954,0.6116206155501938,0.9056274210498539,0.5309561199041573,0.5
2024-02-20 08:26:00,24,0.0,0.5062063943329774,0.10965400968323283,0.7607791075144561,0.15200784898926115,0.4109382012844826,0.029434371886063054,0.09082034484187816,0.019924145626565228,0.43401436714901914,0.5
2024-02-20 08:27:00,39,0.0,0.32500503032838146,0.04787392644147994,0.1903797886253098,0.327959789368753,0.7511567809687189,0.32698261975339155,0.40109334011998216,0.6371410920967912,0.846260079896938,0.5
2024-02-20 08:28:00,21,0.0,0.5046754719058072,0.1694088827212442,0.27212366839576096,0.6457914889440302,0.8637723101115676,0.5469964973611997,0.9104095805231621,0.9325971554929138,0.8968995298157509,0.5
2024-02-20 08:29:00,32,0.0,0.3749230448969366,0.40075799906646736,0.6331252454384515,0.2634832607929796,0.36045872772165444,0.8006734805794592,0.36399249932822364,0.3491110792155708,0.49193444818145776,0.5
2024-02-20 08:30:00,43,0.0,0.5494674261215174,0.03302280396074478,0.30769196365673396,0.6165634618176575,0.5926497284044883,0.14161535621461324,0.6350985216032983,0.09144026982242066,0.861812890392365,0.5
2024-02-20 08:31:00,5,0.0,0.7177392230076026,0.09737274914398156,0.03932313715398933,0.9058254266664213,0.4328317188802507,0.712762745058369,0.2921627946714079,0.4771226227879824,0.02090493484319506,0.5
2024-02-20 08:32:00,18,0.0,0.8622050094823662,0.3876907264691478,0.2814052286785695,0.8459805595865308,0.19728716628367496,0.5253405261732643,0.6630894760335261,0.277562052361302,0.6381355285223906,0.5
2024-02-20 08:33:00,38,0.0,0.6352888816705972,0.5053163490175223,0.6443516843292265,0.21637462428083262,0.3806300281973716,0.9092500117916013,0.8311273661058599,0.360442110362516,0.8390359087683932,0.5
2024-02-20 08:34:00,35,0.0,0.945168366545826,0.7269994954341177,0.171473942912015,0.27156338429639937,0.18220410972803827,0.9630632319661627,0.46558422770671865,0.3209372288975243,0.46824199539912575,0.5
2024-02-20 08:35:00,38,0.0,0.6811314144998394,0.7064062872755441,0.7584641055690053,0.9802824477688133,0.4872023519041058,0.32402547440092627,0.5777735302239624,0.9431848685436425,0.5800398164669436,0.5
2024-02-20 08:36:00,16,0.5,0.6319810065452144,0.603182191787712,0.15721688122465777,0.8846595147114976,0.8940487577106199,0.7452628114925524,0.7111609629591361,0.58529887129658,0.09087665571202186,1.0
2024-02-20 08:37:00,35,0.0,0.06089910682627331,0.6824123106086966,0.9444566955741442,0.37411091945844377,0.5748055735692504,0.6324602307041669,0.6141703638035921,0.8897152402867436,0.08530204200404354,1.0
2024-02-20 08:38:00,50,0.0,0.2513834178034505,0.08905212096800355,0.4593639870425003,0.3172871478235967,0.9724490800688628,0.05103298707378026,0.014187471851456038,0.017107743189372127,0.9250098391211635,0.5
2024-02-20 08:39:00,24,0.0,0.5302896060332706,0.6056373974569466,0.9317913924991559,0.2925536592670032,0.2828869180560263,0.2788401293299869,0.889149123609455,0.5061759482204249,0.6814063952105441,0.5
2024-02-20 08:40:00,36,0.0,0.35653816878365385,0.23060668403703738,0.6078573679857342,0.5645844455009689,0.06728685184015508,0.5051079569373434,0.2590912754207996,0.7908649369767132,0.17582585668287118,0.5
2024-02-20 08:41:00,5,0.0,0.8460010888248249,0.755032054686605,0.501172480117841,0.8991093396224421,0.0356980065394398,0.4036269342830802,0.30556822653465926,0.8613172663715085,0.3177169341532338,0.5
2024-02-20 08:42:00,9,0.5,0.20846141299610899,0.42948574417924684,0.678576828041699,0.5966493989115307,0.36171300432834536,0.8218779554977618,0.9337532886649172,0.3877397288937958,0.8656991379389145,0.5
2024-02-20 08:43:00,4,0.0,0.16370246468760907,0.8345928615876933,0.6195998595277623,0.6314468968735721,0.8413891897308667,0.6700257394186562,0.11964867753048945,0.7361034573012859,0.8341190632002387,0.5
2024-02-20 08:44:00,33,0.5,0.45174715936649457,0.5097107124408728,0.8304168858882375,0.28661662807273536,0.7348778897231015,0.3897897249271774,0.6290312559027211,0.5766791600640342,0.6581019910159235,0.5
2024-02-20 08:45:00,27,1.0,0.4445379126538852,0.7313127712397778,0.45099833637025494,0.8060224561543903,0.8432579973283656,0.7211893907499813,0.40871127895774667,0.29355422936482406,0.2784709722010136,1.0
2024-02-20 08:46:00,22,1.0,0.9846859398544144,0.6969882733232233,0.6941490142673192,0.4505190269484431,0.4774361431099442,0.565563433539785,0.8209320613111759,0.4725291372715166,0.5286341130879694,0.5
2024-02-20 08:47:00,11,0.0,0.5983677478154604,0.5477962132734656,0.07659622290726226,0.8680499473859264,0.6835655454807351,0.464567092870046,0.4334114739576989,0.5426036258332473,0.22945443731602883,1.0
2024-02-20 08:48:00,5,0.0,0.24711558795884214,0.9798167649679389,0.23961928549845046,0.5841651568966919,0.2279853048372536,0.41985537760756986,0.976202926410605,0.4766426648683891,0.7090987542366461,0.5
2024-02-20 08:49:00,10,0.0,0.7207024791193927,0.07961219633042127,0.4054759168649326,0.9733990863012449,0.0701153348299861,0.5412536928056363,0.5596025414708555,0.5741647349168686,0.05853599805579367,1.0
2024-02-20 08:50:00,3,0.0,0.6486354683521253,0.8494743268084168,0.5892628516446474,0.3407844675698167,0.6240568049491216,0.8213777753879029,0.3001023767533602,0.23106011804521862,0.5655551673611212,0.5
2024-02-20 08:51:00,15,0.0,0.3473501075895741,0.9903981398316858,0.8385756036672183,0.6439074680516137,0.9910877182331804,0.7033169614248287,0.7616917315561593,0.9359094549198591,0.6116966310902846,0.5
2024-02-20 08:52:00,46,0.0,0.0656324099323975,0.7261021965120247,0.9205368038787693,0.4049982852709944,0.26958388898759983,0.847848432415448,0.06537120148755228,0.41079652061222316,0.019297554981178106,0.5
2024-02-20 08:53:00,37,0.0,0.9474940532955721,0.48731670771425306,0.8731471652715317,0.23072535664391344,0.12306790005148671,0.3726776611768154,0.49809464050865165,0.019625271044164946,0.17598250740663732,1.0
2024-02-20 08:54:00,40,0.0,0.2983131409995198,0.7194141860218493,0.33574093591083737,0.3094858110385505,0.35274978230687265,0.9950841139559116,0.006365553950859235,0.9354434428172878,0.892811374097659,0.5
2024-02-20 08:55:00,17,0.0,0.898376805504357,0.33838708424428654,0.31579455546602786,0.5118532658136673,0.4447759752197094,0.03386481585787954,0.4312357987917244,0.2049899137816453,0.36012022404230426,0.5
2024-02-20 08:56:00,20,0.0,0.6598987282448433,0.4708846106725948,0.13152643154723026,0.23092819756052432,0.20552386407280435,0.7105413245571567,0.8943615613379906,0.6844708114101583,0.5050736752299257,0.5
2024-02-20 08:57:00,4,0.0,0.5997400639260483,0.2630333741585404,0.028545746900072666,0.9246639183247075,0.08047701481781505,0.7468016068680263,0.6301328961898066,0.8430369473767139,0.22303302441521705,1.0
2024-02-20 08:58:00,34,0.0,0.1644862620955776,0.38627181351860984,0.4281317861546012,0.3029866923683484,0.6358138537017688,0.5983658211236148,0.7159471890142548,0.5593373557370628,0.918373054217467,0.5
2024-02-20 08:59:00,34,0.0,0.7570700934899947,0.9781057373107321,0.39811302880672467,0.28120944180383406,0.9011672665638386,0.5272888847393414,0.9846970673798386,0.20458898327870362,0.7186458475889499,0.5
2024-02-20 09:00:00,31,0.0,0.5027123514987074,0.3088695673377461,0.9598076339643733,0.23946033344141784,0.5897756289658305,0.12902125196563108,0.6286866942730498,0.42211672219986895,0.5847983180480781,0.5
2024-02-20 09:01:00,34,0.0,0.3480841785202785,0.5960163702466246,0.8003141327803196,0.1371519352507569,0.9876696159282273,0.9305236724980545,0.7666026392554137,0.3512125629519635,0.1726402756616173,1.0
2024-02-20 09:02:00,3,0.0,0.2865436738293954,0.8368777321166133,0.23497190635186205,0.5926794506777074,0.16737439096381007,0.518329898702333,0.5801257232563909,0.4346906991600927,0.007528429933414962,1.0
2024-02-20 09:03:00,28,1.0,0.35722644650601354,0.5410391470531516,0.16490260083293162,0.8821257982849283,0.0594739479698108,0.7663954307278187,0.8233806177067625,0.3193446341959428,0.8431391234407695,0.5
2024-02-20 09:04:00,41,0.0,0.7423275117468159,0.7586904774903237,0.3412281032064373,0.6012883873074154,0.39880028571200615,0.8033109777842012,0.248858238899685,0.8874623160777046,0.6485008062130801,0.5
2024-02-20 09:05:00,37,0.0,0.4498294389359955,0.855280895948827,0.8835928319485138,0.8641946249348554,0.8856321391735877,0.03264643077657127,0.026918559119992955,0.5762486051454746,0.11790539736383669,0.5
2024-02-20 09:06:00,29,1.0,0.8717688020788928,0.5922943757692768,0.28471067082474005,0.9993592953270888,0.6361496539264608,0.6927351426598435,0.8290048542333829,0.42060944938186107,0.9543147128172144,0.5
2024-02-20 09:07:00,15,0.0,0.5866665308604772,0.6128189188423941,0.31546846783345334,0.8743926260202867,0.9020945283577709,0.8331032342106888,0.8878239683016862,0.313164974919865,0.7426563933679974,0.5
2024-02-20 09:08:00,36,0.5,0.37567656783380876,0.32873001163523596,0.8530709444707909,0.8548412437475498,0.1854446390845801,0.19135729581227884,0.9393484068789949,0.5028452799445841,0.0703433293514329,0.0
2024-02-20 09:09:00,35,0.5,0.6622733687530148,0.3710893582412255,0.34259686733509626,0.45897934571809784,0.768713767828294,0.6739744822551119,0.13012781990205313,0.11385542054073486,0.7508685799535305,0.5
2024-02-20 09:10:00,41,0.5,0.15429437628375442,0.8513064048179726,0.2494951057971449,0.9932362019051469,0.3963874144164881,0.7104822718264286,0.2773448818786541,0.3301922835289104,0.04085460231573927,0.5
2024-02-20 09:11:00,10,0.0,0.16592188209449388,0.1020264864287897,0.466461314810289,0.2968319078567861,0.7770372388550089,0.1401217029641117,0.5263103339202391,0.9227119989292436,0.5146156071578813,0.5
2024-02-20 09:12:00,17,0.0,0.4398687075592357,0.1169097525345919,0.4536801556189631,0.6050670733792723,0.8581076937806706,0.7868532220236337,0.256798133097629,0.03211681557777304,0.4835132780017451,0.5
2024-02-20 09:13:00,30,0.0,0.8511416468016452,0.9372605896451384,0.9569435772206301,0.1490504651760406,0.3366700787765494,0.7885035071703911,0.23783275038280666,0.4606722552129258,0.4519801051161912,0.5
2024-02-20 09:14:00,8,0.0,0.47424426706319933,0.9611356110016034,0.29679333310019107,0.7989495107071456,0.7515287372266101,0.4517545155694774,0.5048241261153699,0.41621154159631774,0.9478004107281944,0.5
2024-02-20 09:15:00,23,0.0,0.07293324346178554,0.45982463670781004,0.8415714205641145,0.6861771478327854,0.5425146741360831,0.4556417940179987,0.018996273547029666,0.09974931123799803,0.45692135898576236,0.5
2024-02-20 09:16:00,19,0.0,0.7480114211362571,0.7981332821081083,0.7801193376177622,0.8126604651745456,0.5645933333965406,0.3790153303195633,0.04260573562855598,0.7509514633878345,0.8169050055766706,0.5
2024-02-20 09:17:00,37,1.0,0.9359970030506924,0.14664197438751006,0.06648597051199379,0.18950594116350228,0.12777369933376767,0.5053667686171692,0.28696178473409273,0.28031529869195304,0.06085192513900387,0.5
2024-02-20 09:18:00,43,0.0,0.27319744563865667,0.5980181975483111,0.4389443098101076,0.34313932313277473,0.07446840227286679,0.12352477119433512,0.18535928025206583,0.8792395938414937,0.9319867958147268,0.5
2024-02-20 09:19:00,36,0.5,0.2921190923205781,0.16385077442436655,0.2719832215994385,0.8014434788545484,0.25382233682995686,0.32840879562391845,0.74647289971586,0.8992248326723358,0.3845023512523666,0.5
2024-02-20 09:20:00,4,0.0,0.8253824039602716,0.22481734332217349,0.07895502976791657,0.6757949068265003,0.23355665358845204,0.9473555055890047,0.5835993195783592,0.9966988576298021,0.3100398786376,1.0
2024-02-20 09:21:00,26,0.0,0.4084868495620765,0.5192245397056708,0.7253292163240488,0.13796308044427827,0.37494004308349044,0.7391283533335691,0.9084356961064121,0.5361589086671122,0.4637407822902471,0.5
